8	62	0.21	1.49	1.3	1.13	1.5	1.85	2.74
10	-2	0	0.19	0.07	0.22	0.22	0.63	1.86
10	0	0	0.78	0.85	1.01	1.28	2.25	3.55
10	2	0	0.48	0.56	1.13	0.7	2.39	3.05
10	4	0	0	0.01	0.06	0	0.14	1.69
10	6	0	4.21	3.26	3.69	4.38	4.23	3.91
10	8	0	0.92	0.77	0.7	0.97	1.76	2.49
10	10	0	3.06	2.99	1.13	3.51	4.69	3.38
10	12	0	2.66	2.43	1.05	2.49	3.16	3.22
10	14	0	3.02	2.66	1.43	3.22	4.15	3.92
10	16	1.11	2.02	2.15	1.2	1.55	2.57	3.19
10	18	1.05	1.08	1.29	0.84	1.07	1.39	1.33
10	20	0.29	0.88	1.08	0.88	0.76	1.11	1.25
10	22	0.24	1.18	1.35	1.32	1.14	1.53	2.08
10	24	0.32	1.53	1.75	1.05	1.4	1.69	1.62
10	26	0.66	1.59	1.88	1.3	1.62	1.73	2.01
10	28	0.53	1.62	1.93	1.63	1.8	2.38	3.49
10	30	0.21	1.11	1.5	1.11	1.55	2.24	2.93
10	32	0	0.93	1.36	0.72	1.42	2.24	3.41
10	34	0.08	1.95	2.71	1.97	2.51	3.24	3.84
10	36	0.71	1.01	1.17	0.94	0.74	1.68	2.36
10	46	0.61	2.3	2.55	2.87	2.48	3.63	3.09
10	48	0.16	0.61	0.77	1.03	0.89	1.17	2.04
10	50	0.18	0.82	1.2	1.12	1.03	1.88	2.05
10	52	0.32	0.99	1.54	2.1	1.45	2.08	3.68
10	54	0.61	0.69	0.82	1.16	0.93	1.05	2.51
10	56	0	0.42	0.67	0.58	0.63	1.14	1.88
10	60	0.08	0.36	0.38	0.35	0.57	0.59	1.17
10	62	0	1.41	1.25	1.03	1.46	1.89	2.53
12	-18	0.42	1.33	1.3	0.79	1.23	1.21	0.95
12	-16	0.32	2.28	3.11	2.47	2.39	3.39	2.51
12	-4	0	0.31	1.11	0.77	0.67	2.54	3.79
12	-2	0.13	1.47	1.23	0.94	1.48	2.87	3.02
12	0	0	0.47	0.71	0.36	1.14	2.34	2.63
12	2	0.13	0.95	1.19	0.85	1.53	3.28	3.54
12	4	0	0.68	0.29	0.65	0.82	1.9	3.37
12	6	0	0.9	0.66	0.96	1.29	3.19	4.27
12	8	0	1.2	1.16	1.07	1.7	3	4.44
12	10	0	2.57	2.07	1.05	2.38	2.76	3.87
12	12	0	3.22	2.44	1.3	3.08	4.05	3.31
12	14	0.05	2.5	1.92	1.43	2.45	2.91	4.05
12	16	1.05	1.37	1.69	0.83	1.16	2.53	2.98
12	18	0.89	0.95	1.21	0.94	0.95	1.53	1.04
12	20	0.39	1.08	1.28	0.96	0.81	1.36	1.52
12	22	0.74	1.52	1.87	1.51	1.53	1.88	2.19
12	24	0.79	1.39	1.69	1.48	1.47	1.72	2.08
12	26	0.37	1.75	2.1	1.58	1.73	2.15	2.76
12	28	0.39	1.15	1.48	1.24	1.5	1.74	2.51
12	30	0.05	1	1.41	0.94	1.55	2.3	2.92
12	32	0.03	1.95	2.38	1.58	2.59	3.48	4.5
12	42	0	1.02	1.39	0.8	1.25	1.77	1.8
12	44	0.26	2.14	2.59	2.77	2.59	3.07	2.46
12	46	0.26	2.3	2.55	2.73	2.76	3.34	2.9
12	48	0.24	0.51	0.88	0.86	0.83	1.3	1.69
12	50	0.13	1.03	1.17	1.61	1.21	2.24	2.98
12	52	0.16	0.73	0.78	0.83	0.95	1.07	2.02
12	54	0.13	0.37	0.95	0.93	0.63	1.08	2.02
12	58	0.08	0.48	0.49	0.4	0.63	0.8	1.62
12	60	0	0.67	0.64	0.57	0.83	0.98	1.96
12	62	0.21	0.7	0.79	1	0.99	0.9	1.74
12	64	0.05	0.33	0.76	0.35	0.22	0.85	1.44
14	-20	0.97	1.36	2.62	1.53	1.67	2.37	1.79
14	-18	0.16	3.18	3.55	2.15	3.41	3.74	2.74
14	-16	0.13	3.54	3.87	2.77	4.21	4.72	3.67
14	-14	0	2.65	3.98	3.34	3.82	4.18	3.78
14	-12	0	2.61	3.55	3.57	3.79	4.94	5.44
14	-10	0	3.22	4	3.76	4.53	5.96	5.01
14	-8	0	3.48	3.36	4.07	4.84	4.73	4.36
14	-6	0	2.47	2.98	3.17	3.49	5.33	5.93
14	-4	0.03	1.24	1.76	1.45	2.1	3.38	6.12
14	-2	0.03	0.78	1.36	0.92	1.43	2.87	3.77
14	0	0	0.75	0.86	1.08	1.6	3.35	4.11
14	2	0	1.11	1.06	1.13	1.24	3.6	3.52
14	4	0	0.46	0.23	0.2	0.7	1.59	2.1
14	6	0	1.5	0.76	1.28	1.98	3.59	5.03
14	8	0	1.81	2.05	1.44	2.11	4.4	5.84
14	10	0	2.82	1.98	1.09	2.48	3.11	3.36
14	12	0	2.47	1.53	0.86	2.64	2.69	3.23
14	16	0.87	1.47	1.7	1.45	1.27	2.3	3.12
14	18	0.74	1.53	1.47	1.17	0.74	1.48	1.21
14	20	0.76	1.3	1.52	1.15	1.11	1.43	1.42
14	22	0.71	1.37	1.72	1.19	1.58	1.79	1.82
14	24	0.29	1.53	1.85	1.55	1.76	1.92	2.13
14	26	0.24	1.44	1.77	1.42	1.65	2.12	2.57
14	28	0.26	1.74	2.06	1.66	2.09	2.54	3.66
14	30	0.18	0.81	1.3	0.83	1.4	2.11	2.94
14	32	0.26	0.89	0.92	0.89	1.02	2.1	3.16
14	38	0.24	0.24	0.35	0.36	0.37	0.86	0.89
14	42	0.21	2.07	2.53	1.9	1.87	2.89	2.45
14	46	0.03	3.08	3.84	3.63	4.01	4.38	4.39
14	48	0	0.58	1.01	1.23	0.94	1.86	2.02
14	50	0.05	0.56	1	0.98	0.95	1.77	1.99
14	52	0.89	0.36	0.56	0.5	0.43	0.86	1.28
14	56	0	0.53	0.71	1.04	0.61	1.06	2.14
14	58	0.21	0.82	1.49	1.09	1.03	1.9	3.05
14	60	0.08	0.64	0.82	0.51	0.79	1.22	1.85
14	62	0.08	0.49	0.58	0.58	0.71	0.71	1.33
14	64	0	1.01	1.12	0.53	0.97	1.38	2.37
14	66	0	0.61	1.08	1.17	0.93	1.52	1.61
16	-28	0.42	3.22	2.68	1.22	2.94	3.71	2.75
16	-26	0.84	1.85	2.3	2.25	2.07	3.05	2.26
16	-24	0.95	0.86	0.6	0.75	1.32	1.69	1.82
16	-22	0	0.9	0.88	0.97	0.82	1.89	1.5
16	-20	0.08	2.51	1.82	1.6	2.44	3.07	4.97
16	-18	0.08	1.29	1.32	1.29	1.35	2.34	3
16	-16	0.55	1.23	0.83	1.06	1.23	1.01	2.46
16	-14	0	1.43	0.86	0.85	1.95	1.5	2.44
16	-12	0	2.36	2.62	1.98	3.42	4.56	4.08
16	-10	0.08	2.72	2.6	2.45	3.62	5.42	4.16
16	-8	0.05	2.16	2.26	2.24	3.86	4.38	5.16
16	-6	0.05	1.18	1.56	0.76	1.36	2.94	3.56
16	-4	0.08	1.22	1.07	1.11	1.5	2.47	5.53
16	-2	0.05	0.39	0.6	0.32	0.56	1.84	2.89
16	0	0	0.52	0.45	0.59	0.87	2.4	2.67
16	2	0	0.5	0.45	0.32	0.66	1.75	2.38
16	4	0	0.54	0.34	0.42	0.62	2.2	3.62
16	6	0	2.38	2.48	1.92	3.24	5.93	5.42
16	8	0	1.75	1.18	0.78	1.71	2.26	4.11
16	10	0	2.67	1.92	0.63	2.55	3.23	2.72
16	12	0	2.87	1.83	0.98	2.87	2.8	3.56
16	14	0.08	3.01	2.16	1.56	3.57	3.26	4.42
16	16	0.74	1.88	1.84	1.78	1.69	2.94	3.55
16	18	0.5	1.73	1.68	1.62	1.19	1.77	0.85
16	20	0.53	1.16	1.52	1.41	1.24	1.61	1.34
16	22	0.76	1.32	1.37	1.5	1.39	1.33	1.69
16	24	0.34	0.96	1.31	0.63	1.15	1.69	1.83
16	26	0.29	1.66	1.95	1.73	1.89	2.36	3.14
16	28	0.26	1.75	1.91	1.61	2.04	2.58	3.27
16	30	0.13	1.53	1.72	1.43	2.01	3.1	3.91
16	38	0.45	1.16	1.23	1.03	1.45	1.51	1.41
16	40	0.63	0.87	0.88	0.87	1.02	1.52	1.51
16	44	0	1.95	1.63	1.21	2.02	2.34	2.59
16	46	1.18	2.14	2.79	3.35	2.23	3.21	4.52
16	48	0.16	1.44	1.83	1.77	1.61	2.33	2.02
16	50	0.55	0.52	0.63	1.08	0.63	1.27	1.51
16	52	0.66	0.64	0.7	1.1	0.87	1.32	1.94
16	54	0.55	0.24	0.5	0.56	0.48	0.73	1.6
16	58	0.42	0.25	0.38	0.44	0.33	0.64	1.23
16	60	0.34	0.39	0.49	0.37	0.49	0.66	1.57
16	62	1.03	0.27	0.42	0.23	0.35	0.5	0.99
16	64	0	0.17	0.41	0.23	0.26	0.64	1.12
16	66	0	1.08	1.3	0.68	1.1	1.55	2.36
18	-30	0.63	1.75	1.71	0.97	1.68	2.98	3.05
18	-28	0.03	1.84	2.1	1.61	2.07	2.92	4.38
18	-26	0.05	1.81	2.57	1.75	2.44	2.99	3.89
18	-24	0.47	1.46	1.85	1.47	2.04	1.84	3.79
18	-22	0.26	1.73	2.03	1.33	1.78	2.75	3.54
18	-20	0.24	1.72	1.42	1.57	1.65	2.41	2.81
18	-18	0.39	1.65	1.31	1.1	1.96	2.48	2.38
18	-16	0.34	1.28	1.09	1.52	1.33	1.67	2.39
18	-14	0	1.67	1.22	0.91	1.68	2.15	2.79
18	-12	0	1.01	0.88	1.02	1.27	2.62	4.93
18	-10	0.08	2.71	2.32	2.48	3.84	4.72	6.76
18	-8	0	0.71	0.63	0.45	0.74	1.82	3.49
18	-6	0.03	1.79	2.35	1.7	2.21	5.21	5.27
18	-4	0.03	1.21	1.31	0.99	1.85	3.58	4.63
18	-2	0.03	1.37	1.24	0.96	2.04	2.98	3.23
18	0	0	1.86	1.14	0.95	2.42	3.53	3.74
18	2	0.03	0.58	0.59	0.4	0.65	2.73	2.6
18	4	0	0.69	0.58	0.15	0.99	2.3	2.93
18	6	0	0.63	1	0.33	0.97	2.4	2.67
18	8	0	1.28	1.25	0.8	1.92	2.57	3.69
18	10	0	1.34	1.58	0.45	1.21	2.68	2.38
18	12	0	2.65	1.97	0.89	2.78	3.33	2.5
18	14	0.08	2.72	3.02	1.36	3.22	4.01	3.79
18	16	0.87	2.16	2.05	1.63	2.02	1.79	3.32
18	18	0.58	1.58	1.56	1.92	1.29	1.74	0.91
18	20	0.26	1.24	1.41	1.64	1.15	1.61	1.86
18	22	0.26	1.13	1.42	0.98	1.3	1.53	1.62
18	24	0.53	1.21	1.45	0.84	1.5	1.69	1.94
18	26	0.39	1.71	2.01	1.98	1.94	2.45	3.54
18	28	0.24	1.18	1.74	1.33	1.64	2.03	2.52
18	30	0	1.08	1.35	0.78	1.46	2.02	2.37
18	40	0.11	0.63	0.71	0.89	0.8	1.27	1.6
18	44	0.42	3.16	3.43	3.41	3.1	3.41	3.55
18	46	0.97	2.44	2.9	3.06	2.76	3.19	3.56
18	48	1.03	0.69	1.38	1.46	0.73	1.35	2.47
18	50	1.05	0.52	1.05	1.47	1.05	1.4	2.13
18	52	0.61	0.85	1.12	0.75	0.7	1.21	0.9
18	54	0.37	0.54	0.69	0.5	0.71	0.88	0.96
18	60	0.05	0.29	0.36	0.41	0.24	0.52	1.12
18	64	0.34	0.16	0.22	0.29	0.27	0.41	0.82
18	66	0	0.47	0.77	0.56	0.47	0.99	1.3
20	-34	0.37	0.41	0.36	0.33	0.44	0.59	0.58
20	-32	0.32	2.05	2.34	1.77	2.33	3.13	4.2
20	-30	0.11	2.63	3.26	2.18	2.96	3.86	4.58
20	-28	0.13	1.87	2.18	1.64	2.02	2.58	3.36
20	-26	0.74	1.74	1.82	1.01	2.07	2.21	2.84
20	-24	0.61	0.65	1.47	0.94	0.58	2.02	2.85
20	-22	0.39	1.56	1.89	1.59	1.08	2.3	2.63
20	-20	0.63	2.15	1.42	1.55	1.8	1.81	2.75
20	-18	0.61	1.78	1.36	1.48	1.59	2.14	2.69
20	-16	0.63	1.92	1.97	1.82	2.04	2.38	2.89
20	-14	0.39	1.17	1.12	0.88	1.26	1.38	2.69
20	-12	0	2.06	2.11	1.25	2.53	3.53	3.61
20	-10	0.21	1.74	1.25	2.04	3.01	3.34	6.12
20	-8	0	1.01	1	1.25	1.61	2.8	4.26
20	-6	0	1	1.14	1.29	1.14	3.48	4.54
20	-4	0	1.13	0.87	1.15	1.96	3.33	3.68
20	-2	0	2.29	1.84	1.23	3.39	3.73	3.47
20	0	0	1.57	0.88	0.75	2.29	3.09	2.91
20	2	0	0.67	0.59	0.41	0.92	2.86	2.54
20	4	0	1.06	0.63	0.51	1.66	2.26	4.09
20	6	0	1.34	1.39	0.57	1.73	3.56	3.93
20	8	0	1.31	1.07	0.54	1.46	2.67	2.57
20	10	0	0.9	1.08	0.33	1.01	1.83	1.67
20	12	0	1.32	1.7	0.82	1.9	2.49	2.72
20	14	0.16	1.88	2.33	0.96	2.63	3.89	3.71
20	16	0.63	1.4	1.47	1.15	1.18	1.42	1.41
20	18	0.89	1.82	1.64	1.75	1.15	1.54	1.1
20	20	0.55	0.96	1.05	1.16	0.88	1.1	1.06
20	22	0.45	1.38	1.45	0.93	1.28	1.62	1.66
20	24	0.34	1.95	2.25	2.27	2.13	2.43	3.48
20	26	0.34	1.75	2.05	1.88	1.94	2.25	3.07
20	28	0.18	1.41	1.98	1.64	1.9	2.44	3.12
20	30	0.18	0.5	0.74	0.65	0.57	1.57	1.64
20	32	0.53	0.05	0.15	0.01	0.06	0.29	0.36
20	40	0.03	1.44	1.96	2.11	1.86	2.44	2.16
20	42	0	1.94	1.71	2	2.5	1.93	2.57
20	44	0.84	2.32	3.1	2.56	2.25	3.38	2.71
20	46	0.21	1.77	1.86	2.55	1.82	2.34	2.79
20	48	1.24	2.72	2.87	3.96	2.93	3.18	4.31
20	50	0.34	0.59	1.05	1.23	0.88	1.21	1.59
20	52	0.97	0.63	1.07	0.65	0.76	0.88	0.88
20	54	0.74	0.24	0.4	0.19	0.31	0.52	0.97
20	64	0.03	0.12	0.2	0.16	0.15	0.42	1
20	66	0.24	0.36	0.31	0.34	0.42	0.46	0.78
22	-34	0.03	2.05	1.54	1.63	2.26	2.34	2.66
22	-32	0.32	2.15	2.46	1.82	2.42	3.09	3.63
22	-30	0.16	1.78	1.81	1.44	2.12	2.69	3.03
22	-28	0.47	2.07	2.48	1.99	2.66	3.72	3.97
22	-26	0.87	1.6	1.47	1.31	1.87	1.67	3.51
22	-24	0.55	2	2.57	0.99	1.73	3.53	3.86
22	-22	0.42	1.63	1.91	1.54	1.71	2.36	3.12
22	-20	0.84	1.63	1.29	0.99	1.18	2.12	2.53
22	-18	0.68	1.85	1.12	1.17	1.8	1.83	2.65
22	-16	0.68	1.78	1.91	1.31	1.7	2.44	2.73
22	-14	0.42	1.31	1.35	0.8	1.19	2.52	2.28
22	-12	0.11	0.53	0.49	0.43	0.76	1	3.11
22	-10	0.26	0.32	0.49	0.48	0.73	1.62	4.03
22	-8	0.03	0.89	0.97	0.95	1.26	2.91	4.31
22	-6	0	1.41	1.33	0.99	1.88	4.06	3.68
22	-4	0	1.61	1.79	1.74	2.44	4.06	4.19
22	-2	0	2.41	1.56	0.78	2.97	3.83	2.05
22	0	0	1.5	1.52	0.58	2.02	3.09	3.06
22	2	0	0.62	0.71	0.28	0.84	2	1.9
22	4	0	0.49	0.89	0.27	0.99	2.61	2.57
22	6	0	1.13	1.13	0.65	1.71	3.38	4.08
22	8	0	1.18	1.13	0.53	1.25	2.97	3.37
22	10	0	1.03	0.96	0.13	1.22	1.95	1.55
22	12	0.08	1.43	1.64	0.59	1.78	2.7	2.04
22	14	0.16	1.08	2.77	1.28	1.46	4.06	3.69
22	16	0.68	2.02	0.87	1.57	2.16	1.38	3.39
22	18	0.76	0.91	1.07	1	0.84	1.12	0.54
22	20	0.53	1.03	0.8	0.54	0.77	0.97	0.68
22	22	0.42	1.75	1.75	1.61	1.75	1.99	2.63
22	24	0.58	1.88	2.01	2.07	1.89	2.16	3.44
22	26	0.71	1.5	1.72	1.41	1.77	1.82	2.38
22	28	0.18	1.15	1.57	1.43	1.53	2.13	2.89
22	30	0.16	1.23	1.47	0.83	1.45	2.3	2.06
22	32	0.58	1.12	1.66	0.54	1.32	1.75	0.94
22	38	1.34	1.78	1.12	0.74	1.65	1.82	1.34
22	40	0.61	2.25	2.53	2.06	2.53	2.48	1.45
22	42	0.63	0.83	1.47	1.08	1.12	1.47	1.01
22	44	0.55	2.06	3.08	2.13	1.95	2.77	1.33
22	46	0.16	1.67	2.26	1.68	1.24	2.77	2.8
22	48	1.03	1.27	1.73	1.72	1.47	1.52	2.96
22	50	0.87	0.81	1.15	1.61	1.23	0.96	1.88
22	52	0.89	0.7	1.38	0.96	0.82	1.19	1.17
22	54	0.63	0.26	0.39	0.44	0.39	0.38	0.7
22	56	0	0.39	0.66	1.19	0.55	1.22	2.88
22	62	1.03	0.07	0.16	0.15	0.09	0.36	0.64
22	66	0.24	0.43	0.26	0.32	0.5	0.38	1.11
24	-34	0.08	2.38	2.36	2.23	2.52	3.36	4.54
24	-32	0	1.4	1.8	1.07	2.14	2.73	2.42
24	-30	0.5	1.31	1.57	1.18	1.84	2.29	3
24	-28	0.87	2.35	2.7	2.09	2.66	3.26	4.01
24	-26	0.89	2.14	2.24	1.84	2.58	2.79	4.61
24	-24	0.08	2.47	1.98	1.46	2.24	2.66	4.03
24	-22	0.34	1.76	1.79	1.17	1.61	2.54	3.48
24	-20	0.39	1.76	1.32	1.45	1.6	2.23	3.22
24	-18	0.84	2.22	1.96	2.02	2.21	2.88	4.63
24	-16	0.29	3.27	2.71	2.8	2.45	3.79	4.27
24	-14	0.13	1.55	1.19	1.2	1.61	3.16	3.82
24	-12	0.11	1.13	1.1	1.88	1.74	3.2	6.82
24	-10	0	0.63	0.58	0.54	1.19	2.56	4.21
24	-8	0.03	2.26	2.23	2.05	3.33	4.92	5.85
24	-6	0	1.1	1.46	1.42	1.72	3.98	3.51
24	-4	0.11	1.34	2.03	1.77	2.59	3.84	4.87
24	-2	0.13	1.75	2.05	1.43	2.08	3.61	4.15
24	0	0	1.67	1.14	0.93	2.39	2.84	3.04
24	2	0.13	0.94	0.81	0.42	1.4	1.77	2.63
24	4	0.08	0.57	0.64	0.21	0.95	2.16	2.09
24	6	0	1.34	0.83	0.51	1.53	2.51	3.66
24	8	0	1.45	0.89	0.36	1.69	2.64	3.41
24	10	0	0.77	0.71	0.27	1.01	1.02	1.99
24	12	0	1.63	1.92	0.99	2.03	2.95	2.31
24	14	0.24	1.84	2.36	1.27	2.48	3.74	3.79
24	16	0.26	1.88	0.63	0.72	1.8	0.56	2.22
24	18	0.71	0.81	1.03	0.8	0.33	0.81	0.78
24	20	0.45	1.5	1.42	1.62	1.21	1.53	1.69
24	22	0.63	1.56	1.67	1.57	1.55	1.86	2.53
24	24	0.29	1.54	1.41	1.29	1.57	1.69	2.68
24	26	0.58	2.25	2.6	2.53	2.37	2.89	3.98
24	28	0.34	1.42	1.77	1.69	1.54	2.02	3.03
24	30	0.13	1.3	1.56	0.94	1.63	2.47	2.9
24	32	0	0	0	0	0	0	0
24	38	0.66	0.64	0.74	0.67	0.98	1.38	1.65
24	42	0.16	3.95	3.86	3.75	4.2	4.08	3
24	44	0.42	1.25	1.63	1.22	1.18	1.8	1.4
24	46	0.87	2.33	2.7	2.03	2.51	2.71	1.84
24	48	0.16	1.03	2.89	2.39	1.33	2.56	2.42
24	50	0.89	0.73	1.06	1.46	0.86	1.11	1.43
24	52	1.13	0.25	0.72	0.53	0.55	0.74	0.97
24	54	0.76	0.2	0.36	0.33	0.26	0.52	0.6
24	56	0.87	0.88	0.69	1.34	0.85	1.17	1.67
24	62	0.05	0.5	0.44	0.46	0.62	0.82	1.11
24	64	0.97	0.29	0.37	0.4	0.26	0.59	0.89
24	66	0.42	0.31	0.46	0.51	0.38	0.63	1.12
26	-32	0.03	0.58	1.07	0.41	1.19	1.88	1.43
26	-30	0	1.18	1.18	0.49	1.21	1.89	2.07
26	-28	0.58	1.31	1.21	0.56	1.02	1.54	2.55
26	-26	0.58	1.91	1.87	1.06	1.74	2.46	4.55
26	-24	0.29	2.08	1.21	1.27	1.92	1.97	3.58
26	-22	0.05	2.16	1.91	0.99	2.04	2.4	3.41
26	-20	0.29	1.9	1.51	1.35	1.52	1.82	3.3
26	-18	0.16	1.49	1.09	1.85	1.21	1.68	3.73
26	-16	0.24	1.76	2.19	1.75	1.76	3.16	3.62
26	-14	0.08	1.02	1.23	0.97	1.12	2.22	4.03
26	-12	0	0.71	0.7	0.93	0.96	2.75	5.55
26	-10	0	1.92	2.1	1.16	3.11	4.89	5.94
26	-8	0	1.59	1.28	1.49	2.24	4	6.44
26	-6	0	1.31	1.43	1.55	1.78	3.73	4.93
26	-4	0.08	0.96	1.08	0.91	1.64	2.65	3.97
26	-2	0	0.79	0.85	0.45	1.2	1.95	3.21
26	0	0	0.36	0.31	0.24	0.41	1.77	1.48
26	2	0	1.03	0.52	0.29	1.67	2.22	2.36
26	4	0.39	0.59	0.41	0.67	0.88	1.43	3.55
